gene,label,prediction,probabilities
HMGCLL1,1,1,0.0017520281419591388
HMX2,1,1,0.0006521511509127498
HNF4A,1,1,0.19457963280747767
HNRNPA1L2,1,1,0.2937287226429376
HNRNPAB,1,0,0.8397867321311627
HNRNPDL,1,0,0.9864746247729317
HNRNPK,0,0,0.9975334750175625
HNRNPUL1,1,0,0.9622005238808065
HOGA1,1,1,0.02242217318357026
HOMER1,1,1,0.01849095790600802
HOXB3,1,1,0.007481555907163706
HOXB5,1,1,0.020792145571013432
HOXB8,1,1,0.005028019530310457
HOXC4,1,1,0.01053677701572232
HOXC9,1,1,0.00871093697266948
HOXD10,1,1,0.008081046923363732
HOXD11,1,1,0.001534480038969399
HOXD9,1,1,0.005041644819644276
HP1BP3,1,1,0.4604792133919805
HPCAL1,1,1,0.003997843604100382
HPGDS,1,1,0.1127118851433397
HPS4,1,1,0.07207378622614026
HRG,1,1,0.001983054584048416
HS3ST3A1,1,1,0.00043534787046671796
HS3ST6,1,1,0.0003028885992114594
HS6ST2,1,1,0.0012720866725386749
HSBP1L1,1,1,0.0030570537216865644
HSD17B10,1,0,0.9299001174272673
HSD17B13,1,1,0.0028816568909018846
HSD17B7,1,1,0.026456546913912426
HSD3B2,1,1,0.0013987462441495512
HSDL1,1,1,0.24715836906706654
HSF1,1,0,0.6892152428941805
HSF5,1,1,0.0005904301432399061
HSPA12A,1,1,0.028058182474587846
HSPA12B,1,1,0.02021718793945664
HSPA4L,1,1,0.17973895876299917
HSPB11,1,1,0.0685902123360386
HSPB3,1,1,0.029608371271655352
HTATSF1,0,0,0.9986174784336759
HTR3C,1,1,0.0037041053309522344
HTR6,1,1,0.005612200649328425
HUNK,1,1,0.0018427211938375932
HYAL3,1,1,0.0008077687320122928
IARS2,0,0,0.7948104094377175
IBA57,1,1,0.28121940271072815
ICAM3,1,1,0.0007589156446131118
ICAM5,1,1,0.00032835579078035473
ICE1,0,0,0.8592083054212647
ID4,1,1,0.018215955897415058
IDE,1,1,0.08912807102222925
IDUA,1,1,0.06896780893152013
IFFO1,1,1,0.030663645369585844
IFI27L2,1,1,0.00042154994005688673
IFIT1B,1,1,0.0008207276926817441
IFIT5,1,1,0.016857610436842384
IFNA2,1,1,0.0009576484597406786
IFNA6,1,1,0.0006430891307282139
IFNAR1,1,1,0.015662969859950714
IFNK,1,1,0.00047316169022442177
IFNL2,1,1,0.0015100152026303105
IFT122,1,1,0.16162509306071243
IFT140,1,1,0.1542188317171586
IFT43,1,1,0.09114111839733448
IFT88,1,1,0.08163731734531712
IGBP1,0,1,0.26557060635116336
IGF1R,1,1,0.28310121394832943
IGFN1,1,1,0.0019916469545626205
IGSF9,1,1,0.0002828860118375354
IKBIP,1,1,0.02968183852144911
IKBKG,1,0,0.5106095091826484
IL11,1,1,0.0004896767319613416
IL15RA,1,1,0.0009669182417400112
IL16,1,1,0.005211813172275137
IL18RAP,1,1,0.0010632960392600755
IL21R,1,1,0.0005242880168991771
IL24,1,1,0.0037096539657878735
IL31RA,1,1,0.0008914082922845123
IL33,1,1,0.0007707939049412249
IL4R,1,1,0.0033408199995314082
IL5RA,1,1,0.008491011754647004
IL6R,1,1,0.0024210653189722154
IL7R,1,1,0.005414760402409724
ILDR1,1,1,0.001595979537138248
ILK,1,1,0.2852138691265673
IMP4,0,0,0.9969100185203639
IMPACT,1,0,0.560087517238218
IMPDH2,1,0,0.9156995069831824
INA,1,1,0.0047389674977961205
INAVA,1,1,0.09434176568840093
ING5,1,0,0.5324267677354417
INHA,1,1,0.0013824406327097583
INIP,1,1,0.21474642999327975
INKA1,1,1,0.020654357117244494
INPP1,1,1,0.02397357440131692
INPP5J,1,1,0.003515119258653243
INPP5K,1,1,0.06557424798456638
INS,1,0,0.6891676620217668
INSR,1,1,0.0797451241237011
INTS10,1,0,0.9656749075086013
INTS13,1,0,0.7814704588806262
INTS9,0,0,0.9892202865475758
IPO7,0,0,0.9781503768811636
IPO9,1,0,0.8457643048974235
IPP,1,1,0.015313099009350462
IQCA1,1,1,0.0005278070640603594
IQCF5,1,1,0.0006050256594721026
IQCK,1,1,0.0007432611757812513
IQCN,1,1,0.0628183415057199
IQSEC2,1,1,0.0006854879614018427
IQSEC3,1,1,0.0005451050840771466
IQUB,1,1,0.041521162422991045
IRAG2,1,1,0.019642877505956703
IRAK4,1,1,0.029990377394809496
IREB2,1,1,0.2709031013565605
IRF7,1,1,0.0578971846814698
IRGQ,1,1,0.0016079188154110135
IRS1,1,1,0.18737759157931788
IRS4,1,1,0.005786504403325554
IRX1,1,1,0.0011522318952570832
IRX3,1,1,0.014783580455744405
ISG20L2,0,0,0.5856414237143067
ISL1,1,1,0.0037397120123963236
ISLR2,1,1,0.000782953751402593
ITFG2,1,1,0.07885299258961896
ITGA6,1,1,0.18482585663655432
ITGA8,1,1,0.003615062920856027
ITGAV,0,1,0.03292883409810675
ITGB4,1,1,0.03425667454933273
ITGB6,1,1,0.003787547714577144
ITIH2,1,1,0.0092049149929197
ITIH6,1,1,0.000332780057119364
ITSN1,1,1,0.16395884840745634
IZUMO4,1,1,0.0011564764230115655
JCHAIN,1,1,0.4368988177009675
JMJD4,1,1,0.45118855469217917
JMY,1,1,0.013968548705285456
JPH1,1,1,0.04238335187072476
JPH3,1,1,0.0052749450290747735
JTB,1,1,0.22306446037216024
JUN,1,0,0.8331394529344094
KANSL1,0,0,0.6777438546617314
KAT6A,1,0,0.5314062028993972
KATNA1,1,1,0.45356772743101487
KATNAL2,1,1,0.06213819951999387
KATNB1,1,1,0.46796628443453764
KAZN,1,1,0.0025967686550105173
KBTBD12,1,1,0.004173332821474562
KBTBD8,1,1,0.35248973527403543
KCNA3,1,1,0.0011938723237187143
KCNAB1,1,1,0.0009097470009926112
KCNAB2,1,1,0.0033203271097808186
KCNB1,1,1,0.0018821834806528215
KCNC3,1,1,0.0014578844977281235
KCND1,1,1,0.000299063826940138
KCNF1,1,1,0.042737199545713075
KCNG3,1,1,0.0036198137686225596
KCNG4,1,1,0.0022992081859406154
KCNH4,1,1,0.0024061872175905165
KCNIP3,1,1,0.003916425553513592
KCNJ1,1,1,0.0014030939309517376
KCNJ14,1,1,0.001047847814285363
KCNJ6,1,1,0.10971281881075812
KCNK17,1,1,0.00044582155179604397
KCNK4,1,1,0.0011255076524544273
KCNK5,1,1,0.0006838291317435741
KCNK9,1,1,0.0005248538478410891
KCNMB3,1,1,0.021214499708356305
KCNN2,1,1,0.0002703779546260776
KCNN3,1,1,0.0003766065333879465
KCNS3,1,1,0.0025213548690765754
KCNT2,1,1,0.00020035640262444643
KCNV1,1,1,0.0009014780684273638
KCTD4,1,1,0.002829744190746786
KCTD5,1,1,0.029952125189571042
KDF1,1,1,0.0030257337707676802
KDM4B,1,1,0.10429549110523544
KEL,1,1,0.0007316993557806128
KERA,1,1,0.0031778963300861827
KHDC4,1,1,0.3126373743203649
KHDRBS3,1,1,0.3954360229312682
KIAA0319L,1,1,0.04528765489611373
KIAA0408,1,1,0.17473139484647301
KIAA1191,1,1,0.034180196365965185
KIAA1217,1,1,0.004121945283808126
KIAA1522,1,1,0.03765192549464676
KIAA1549,1,1,0.0033730289660120817
KIAA1586,1,1,0.0018628622973910658
KIAA1671,1,1,0.12634700510915503
KIF13A,1,1,0.04466108363677673
KIF13B,1,1,0.13185769330780808
KIF18A,0,0,0.8401525592483035
KIF1B,1,1,0.1493247874001987
KIF23,0,0,0.9752255736876556
KIF24,1,1,0.08624017913699548
KIF25,1,1,0.02557448308049721
KIF26A,1,1,0.020828144315907616
KIF26B,1,1,0.0044092134514003515
KIF2C,1,0,0.9936598813299728
KIF3A,1,1,0.21103387196838552
KIF5A,1,1,0.07555726726017437
KIF6,1,1,0.0036210966062513506
KIF7,1,1,0.19156650678469356
KIFC2,1,1,0.018671288876251246
KIR2DL3,1,1,0.0023700755031471955
KIR3DL1,1,1,0.00034717270054982483
KIR3DL2,1,1,0.0004622417902872433
KIRREL1,1,1,0.09092843697169228
KIT,1,1,0.25937388660818184
KL,1,1,0.0016012278031126703
KLC3,1,1,0.04115665804988071
KLF1,1,1,0.018847670613281874
KLF13,1,1,0.00368369122509814
KLF3,1,1,0.01028028118469354
KLF4,1,1,0.14784010765974523
KLF9,1,1,0.005743620969192708
KLHDC7B,1,1,0.001606101768985968
KLHDC8B,1,1,0.0038641457172730043
KLHL1,1,1,0.0007488704630035925
KLHL11,1,1,0.0052659150790091425
KLHL15,1,1,0.20562575234670213
KLHL29,1,1,0.009732797565747586
KLHL33,1,1,0.0022986926713333246
KLHL36,1,1,0.05747645547132642
KLHL5,1,1,0.007340327325398299
KLHL6,1,1,0.00644441102865928
KLK14,1,1,0.00021301228043781872
KLK2,1,1,0.000924268881644319
KLK5,1,1,0.00158221203943405
KLK6,1,1,0.0013547424480876535
KLK9,1,1,0.0003353409045337319
KLRG1,1,1,0.0003986770917159377
KLRG2,1,1,0.003517028472969308
KMT2B,1,0,0.5332322856773719
KMT5A,0,0,0.9224590238223129
KPRP,1,1,0.021620817102513325
KRT12,1,1,0.00025063849478825786
KRT23,1,1,0.00127514843265637
KRT3,1,1,0.0034839697472776156
KRT35,1,1,0.00557138947111494
KRT37,1,1,0.023417314886694195
KRT4,1,1,0.006644750465788729
KRT6C,1,1,0.010260688949615649
KRT73,1,1,0.003300809479487532
KRT9,1,1,0.0042961260376703555
KRTAP10-3,1,1,0.17091692881700346
KRTAP10-5,1,1,0.34811805731290707
KRTAP12-1,1,1,0.04373509336379898
KRTAP12-4,1,1,0.00786246212200371
KRTAP13-2,1,1,0.08284509853180626
KRTAP13-3,1,1,0.0500866545904848
KRTAP19-1,1,1,0.019895376884014982
KRTAP19-4,1,1,0.003971327988820961
KRTAP4-11,1,1,0.08938994749309431
KRTAP5-3,1,1,0.011354725440978607
KRTAP5-7,0,1,0.3569382376627725
KRTAP6-2,1,1,0.15917670426215855
KRTAP9-1,1,1,0.0015703172401586695
KRTAP9-9,1,1,0.07238157160016619
KRTCAP3,1,1,0.001969723106179033
KSR2,1,1,0.002475718551420536
KYNU,1,1,0.11528352119454957
L3HYPDH,1,1,0.07483097322774168
L3MBTL2,1,1,0.36626193817864655
L3MBTL4,1,1,0.003636338344211343
LACC1,1,1,0.010541502093680955
LACTB,1,1,0.13238402020947687
LAIR2,1,1,0.0014630199569230728
LAMP1,1,1,0.34486025241244983
LAMP2,1,1,0.4610831268897041
LAMTOR3,1,0,0.708064862393344
LAP3,1,1,0.44258838074489476
LARGE2,1,1,0.03433141325646725
LARP1B,1,1,0.10238260179649265
LARP6,1,1,0.050776390798872216
LAT,1,1,0.029257901764615103
LATS1,1,1,0.24274860362731374
LAYN,1,1,0.001153924347527291
LBHD1,1,1,0.00399532383123552
LCE2B,1,1,0.010705996482119107
LCE3C,1,1,0.0034478503141068817
LCE3D,1,1,0.019303599663267078
LCLAT1,1,1,0.02182268068480675
LCN6,1,1,0.0023240088094406363
LCN9,1,1,0.0010313542187130654
LCTL,1,1,0.00030341372624695937
LDHB,1,0,0.7690102777982926
LDHC,1,1,0.020760568808797907
LDLR,1,1,0.05661882311065471
LEFTY1,1,1,0.00037628553964271785
LEFTY2,1,1,0.00037441900702926966
LEP,1,1,0.0023779953144412837
LEPROTL1,1,1,0.007761713038410334
LETM1,0,1,0.18081289021426813
LFNG,1,1,0.0015386375476450608
LGALS12,1,1,0.0002474801271251215
LGALS13,1,1,0.0010348325413794602
LGALS4,1,1,0.3604283449438527
LGALS9,1,1,0.0029426626039003702
LGR4,1,1,0.009818255064661696
LHFPL2,1,1,0.0009761536273667715
LIMA1,1,1,0.031170182097383557
LIMCH1,1,1,0.004034021679374456
LIME1,1,1,0.01707081873330061
LIPA,1,1,0.003823372703033112
LIPG,1,1,0.008347146562680052
LIPI,1,1,0.00037275671567439385
LIPN,1,1,0.00023400834160521855
LIPT2,1,1,0.024970984346728474
LLGL1,1,1,0.009972846992701179
LMAN1,1,0,0.6114018713285023
LMAN1L,1,1,0.0017653252497913164
LMAN2,1,1,0.18398902492427788
LMBRD1,1,1,0.02534946504911153
LMNB2,1,0,0.7573978117553285
LMOD3,1,1,0.0058258841113332125
LNX1,1,1,0.011567396921967288
LNX2,1,1,0.03032207866430242
LOX,1,1,0.009694156234181328
LOXHD1,1,1,0.00024608970096551275
LPA,1,1,0.0006024497127089413
LPAR6,1,1,0.002168917271946613
LPCAT1,1,1,0.06220624546566672
LPCAT2,1,1,0.004638738186388991
LPCAT3,1,1,0.03256944669532358
LPIN2,1,1,0.008603711900624112
LPP,1,1,0.014540365125831234
LRCH3,1,1,0.08734954257668319
LRFN2,1,1,0.00035742673531076187
LRIF1,1,0,0.5693155613372417
LRIT2,1,1,0.0003999795924359728
LRP1B,1,1,0.002255468351120482
LRP8,1,1,0.005593438053629063
LRRC10,1,1,0.00588753874147101
LRRC17,1,1,0.0014027070349924564
LRRC59,1,1,0.36114100985428055
LRRC8C,1,1,0.0009779895768802227
LRRD1,1,1,0.00022676392327614092
LRRN4CL,1,1,0.0038052436734933746
LRRTM2,1,1,0.002251411442841589
LSM10,1,0,0.9880762689016288
LSM14A,1,0,0.8151042756024494
LSM14B,1,0,0.7519650639814036
LSM3,0,0,0.9968823447615371
LSM4,0,0,0.9990037794532565
LSMEM2,1,1,0.0016244837888951147
LTBP2,1,1,0.0012397871776410607
LY6E,1,1,0.008118371517688006
LY6G5C,1,1,0.0032956845403065314
LY86,1,1,0.014015005190302332
LY9,1,1,0.00023789991280021017
LY96,1,1,0.004993213467364999
LYRM1,1,1,0.043358214458009504
LYSMD2,1,1,0.10392462571154146
LYZL4,1,1,0.00019146471967319557
LZTFL1,1,1,0.00516368596583684
MACROD2,1,1,0.0012706236821405591
MACROH2A1,1,0,0.8446967843394357
MAEA,1,1,0.3289101044983079
MAEL,1,1,0.037416529252291476
MAGEA1,1,1,0.006677929936419391
MAGEA11,1,1,0.006799716147079704
MAGOHB,1,0,0.9868690919802866
MAGT1,1,0,0.5314346703778547
MAMLD1,1,1,0.0013354008133117934
MAN1C1,1,1,0.0018893753988456163
MAN2B2,1,1,0.028265973707670467
MAN2C1,1,1,0.23935116073672408
MANSC4,1,1,0.0005883067724123947
MAP1B,1,1,0.24804443477728313
MAP2K4,1,1,0.150008223032366
MAP3K1,1,1,0.1260251047632951
MAP3K20,1,1,0.25967635946345535
MAP3K21,1,1,0.04510878704716045
MAP3K5,1,1,0.22378274802362297
MAP4,1,1,0.37457030339195435
MAP7,1,1,0.10549577594269302
MAP7D1,1,1,0.13172757112734898
MAPK12,1,1,0.005433281059816319
MAPK14,1,1,0.28006473775085683
MAPK6,1,0,0.547302487236254
MARCHF6,1,0,0.6303285226561837
MARK2,1,1,0.20282721785166125
MARK4,1,1,0.0648389164489448
MAT2B,1,0,0.7180849735259385
MAVS,1,1,0.4791025928601614
MBD3L1,1,1,0.006094703253798373
MBD6,1,1,0.016683001009565414
MBOAT7,1,1,0.011501430889833708
MBP,1,1,0.09878489922891098
MC2R,1,1,0.0005146214538905847
MCAT,1,1,0.4094917277047266
MCCC2,1,0,0.6828699920935408
MCCD1,1,1,0.012327832589541477
MCL1,1,0,0.5907743333587846
MCM6,0,0,0.9989517499916131
MCRIP2,1,1,0.14238405430822737
MCU,1,1,0.17198678518595423
MDH2,1,0,0.7125631156553396
MDM1,1,1,0.008156068294458274
ME2,1,1,0.16113130825452932
ME3,1,1,0.00454036857961927
MECR,1,1,0.10935782830996472
MED13L,1,0,0.5133507796940792
MED15,1,0,0.9675761859199603
MED19,1,0,0.7916880425291395
MED21,0,0,0.9482293776944571
MED22,0,0,0.957922986846025
MED26,0,0,0.9942695515632801
MED29,0,0,0.9934656531891207
MEF2B,1,1,0.00452449267298175
MEF2C,1,1,0.02235598684813006
MEGF10,1,1,0.00022940963636717271
MEI1,1,1,0.002419487886601457
MEI4,1,1,0.06391978647816876
MEIOC,1,1,0.02785529090461856
MEIS1,1,1,0.01191835129693063
MELK,1,1,0.49650129756655276
MEOX2,1,1,0.010337788633040967
MEPE,1,1,0.0006443480731045615
MERTK,1,1,0.003334910432695337
MESP1,1,1,0.000380141465221151
MESP2,1,1,0.00021391137667635672
MET,1,1,0.08067187466769848
METTL1,1,0,0.9255220000447496
METTL6,1,1,0.154103338541381
MFAP2,1,1,0.0007097102395088539
MFAP3L,1,1,0.001949023090707136
MFF,1,1,0.39615107077122874
MFN2,1,1,0.43433127267196153
MFSD1,1,1,0.011999268106366968
MFSD14A,1,1,0.00492772821118812
MFSD14B,1,1,0.10478485200430128
MFSD8,1,1,0.019222086460847256
MGARP,1,1,0.025164421077468115
MGAT5B,1,1,0.005626649330749867
MGLL,1,1,0.018549063732881364
MGMT,1,1,0.29169151483222555
MGRN1,1,1,0.01196926107442312
MGST2,1,1,0.009980898240263547
MICALL1,1,1,0.03445036873845091
MICALL2,1,1,0.001023817679682837
MICOS13,1,0,0.6777590113737132
MIEF2,1,1,0.033932303602680014
MIER2,1,1,0.04923216834265233
MIGA2,1,1,0.34242869163700423
MINK1,1,0,0.5379692741769556
MIPOL1,1,1,0.0847272281081626
MIS12,0,0,0.9958177806517332
MITD1,1,1,0.2592083054543999
MKI67,1,0,0.5511136414742367
MKRN3,1,1,0.3324342237856534
MLH1,1,0,0.9081742670293906
MLIP,1,1,0.003136341652041641
MLLT11,1,1,0.007561472713491402
MLPH,1,1,0.0019479442075964303
MMAA,1,1,0.01925664124278583
MMD2,1,1,0.0004798767504692325
MMP19,1,1,0.00020818158509663398
MMP2,1,1,0.051200121627891414
MMP20,1,1,0.00021852580413318502
MMP21,1,1,0.000167278160053963
MMRN2,1,1,0.0004169679465547582
MMS22L,0,0,0.6108933320922129
MNX1,1,1,0.004081703263434888
MOB2,1,1,0.10358146114947715
MOB3A,1,1,0.0029988304773169937
MOB3B,1,1,0.0007863702571266229
MOB4,1,1,0.28102038387372963
MOCOS,1,1,0.006953028492223778
MON1A,1,1,0.024630700850000197
MON2,1,1,0.08361655041408426
MORC2,1,0,0.5224047185152749
MORN5,1,1,0.0041090848067652395
MOSPD2,1,1,0.0923920544525948
MOV10,1,0,0.7496110139310914
MOXD1,1,1,0.0009373307246725027
MPDU1,1,1,0.253343903082473
MPHOSPH8,1,0,0.6891727253703904
MPV17L2,1,1,0.1093315659007172
MPZL1,1,1,0.0034432558423349025
MPZL3,1,1,0.0003119092227880316
MRAP,1,1,0.00018315466116165525
MRC2,1,1,0.004305142182407162
MROH9,1,1,0.0002285615771193128
MRPL12,1,0,0.8512789717775163
MRPL13,1,0,0.8834592743079848
MRPL17,1,0,0.8880394296059908
MRPL18,1,0,0.8954673055024548
MRPL24,1,0,0.8469243467546324
MRPL38,1,0,0.7665983980935085
MRPL44,1,0,0.5782867843902567
MRPL47,1,0,0.8691335840009649
MRPL9,1,0,0.7913495024519904
MRPS18A,1,0,0.7964148432657777
MRPS28,1,1,0.33738830020612065
MRPS36,1,0,0.6561002061141381
MRPS7,1,0,0.9067673733856381
MS4A13,1,1,0.0014531275608033023
MSANTD2,1,1,0.027346080616850753
MSC,1,1,0.018707060236613192
MSH4,1,1,0.3325286566789781
MSL3,1,0,0.6326561253555713
MSRB1,1,1,0.008914106740960359
MST1R,1,1,0.048290484038023496
MSTO1,1,1,0.3113308397938602
MT1H,1,1,0.0066825857565008025
MT1HL1,1,1,0.00030989187856720333
MT2A,1,1,0.025283772457189168
MTFMT,1,1,0.2404705448016112
MTFR1L,1,1,0.10149992744578959
MTG2,1,1,0.3767865196254578
MTHFD1,1,1,0.20732528795031854
MTMR2,1,1,0.10670472656417454
MTRR,1,1,0.3331050152797997
MTTP,1,1,0.009399003145527185
MUC5B,1,1,0.003224789316606624
MUCL3,1,1,0.0017180216426097906
MVB12B,1,1,0.049596680268981966
MX2,1,1,0.030729977061872193
MXD1,1,1,0.01810977941829548
MXD3,1,1,0.00460883172245401
MXI1,1,1,0.2909286014156831
MYADML2,1,1,0.0009240853105785818
MYBPC1,1,1,0.0019400707317400179
MYCT1,1,1,0.0008343794987786368
MYD88,1,1,0.2138746317364068
MYEF2,1,0,0.6473502960891693
MYH4,1,1,0.03619312159818362
MYH9,1,0,0.8859636053934222
MYL1,1,1,0.008696236411122693
MYL12A,1,1,0.49530590154479553
MYL9,1,1,0.27783973419129815
MYO15A,1,1,0.001958720510002143
MYO16,1,1,0.002698940721579446
MYO1A,1,1,0.004066808041322667
MYO1F,1,1,0.003980055310328012
MYO5A,1,1,0.44752366294720336
MYO7B,1,1,0.0013339322743726955
MYOC,1,1,0.002186854028759233
MYOCD,1,1,0.0011722982159207418
MYOF,1,1,0.006381702325234206
MYOM2,1,1,0.005289092053912714
MYOT,1,1,0.0010530308758877171
MYRIP,1,1,0.0006542993745489167
MYT1L,1,1,0.0005600644363876084
MZT2A,1,0,0.7652855160714426
N4BP2L2,1,1,0.07504389062720525
NAA16,1,1,0.05506529199846307
NACC1,1,1,0.04804656939747176
NADSYN1,1,1,0.06837497994626186
NAMPT,1,1,0.2535845119308078
NAP1L2,1,1,0.002132752868880894
NAP1L5,1,1,0.012252132750779732
NAPA,0,0,0.8778561641997327
NAPRT,1,1,0.1037654163371482
NARS2,1,1,0.41277949712409534
NASP,1,0,0.9600045689187839
NBPF3,1,1,0.0005402014141305811
NCBP2,0,0,0.9988602277195767
NCEH1,1,1,0.0054860808690952
NCF2,1,1,0.010039805377097833
NCOA4,1,1,0.2390338425888602
NCR3LG1,1,1,0.0010319476401818516
NDE1,1,0,0.875547210193387
NDEL1,1,0,0.8142991165707434
NDN,1,1,0.12339300820388543
NDOR1,0,0,0.6144989629238405
NDST2,1,1,0.002248906075956536
NDST4,1,1,0.000508709723066969
NDUFA13,1,0,0.8030195296503118
NDUFA3,1,1,0.3901594776653606
NDUFA4,1,0,0.7610636372855695
NDUFA5,1,0,0.6831866899695963
NDUFA6,1,0,0.8606210948540521
NDUFA7,1,0,0.6169468468005256
NDUFA8,1,0,0.7697210292244165
NDUFAF2,1,1,0.47380957794156153
NDUFAF5,1,1,0.07661856086977001
NDUFAF7,1,1,0.21554138613069612
NDUFB2,1,0,0.7415366203052474
NDUFB3,1,1,0.3998758544780501
NDUFB7,1,0,0.8061784036695535
NDUFC1,1,1,0.21620167226253967
NDUFS2,1,0,0.5131925253276138
NDUFS3,1,0,0.8642921331311758
NDUFS7,1,0,0.7081678362602657
NEDD4,1,1,0.29688069135536876
NEIL3,1,1,0.49615502886833857
NEK11,1,1,0.012612568052358386
NEK4,1,1,0.11737179954708565
NEK8,1,1,0.00845853008607812
NES,1,1,0.0738239529426555
NET1,1,1,0.008054907510713272
NEU3,1,1,0.0018760288134693549
NEURL2,1,1,0.007387722816065412
NEURL4,1,1,0.0953945723214855
NEUROD2,1,1,0.001221584715995061
NFAM1,1,1,0.0004021511308208159
NFASC,1,1,0.0005578082013793728
NFATC2,1,1,0.05008097146811735
NFE2L2,1,1,0.22008022265424865
NFIB,1,1,0.012309743757842384
NFIC,1,1,0.1305661090819012
NFKB1,1,1,0.15463559688670458
NFKBID,1,1,0.004845400935842725
NFXL1,1,1,0.07043406394580227
NHSL1,1,1,0.0011686944838835145
NIF3L1,1,1,0.27640797976805376
NIFK,0,0,0.9943719440311767
NIN,1,0,0.5234915955208645
NINJ2,1,1,0.0017651575795985086
NIP7,0,0,0.999106495654066
NIPA1,1,1,0.005385433245453386
NIPAL2,1,1,0.002793553721370212
NIPSNAP2,1,0,0.8142138554796713
NKX1-2,1,1,0.0004058053572096987
NKX2-1,1,1,0.007799201392063237
NLGN2,1,1,0.0009404223030511028
NLGN4Y,1,1,0.01085779837578078
NLRP2,1,1,0.0007398401056611048
NLRP6,1,1,0.0007048838085029985
NME2,1,0,0.8526314310486927
NME3,1,1,0.042019123374224976
NME6,1,1,0.006502658373829106
NME8,1,1,0.002034888934577339
NME9,1,1,0.001323444615986169
NMNAT1,1,1,0.05666013787780365
NMRK2,1,1,0.00016873612781622693
NMUR1,1,1,0.0005858710897457154
NNT,1,1,0.1291241107402011
NOC4L,0,0,0.989474355239963
NOL7,1,0,0.59540640535672
NOP14,0,0,0.9996332181676237
NOTCH3,1,1,0.0352729398065054
NOVA1,1,1,0.024374084203921974
NOX5,1,1,0.0008241244423787708
NOXRED1,1,1,0.0014455195887004945
NPAS1,1,1,0.003400799729655102
NPAT,0,0,0.8566266890261888
NPB,1,1,0.00477075439089657
NPHP1,1,1,0.022385610172303495
NPHP3,1,1,0.026960847897403807
NPHS2,1,1,0.01099948580986354
NPL,1,1,0.017656723135085352
NPPA,1,1,0.011459274851779255
NPVF,1,1,0.00039498485670307336
NPY1R,1,1,0.0007223387147810678
NR0B2,1,1,0.0811425726131449
NR1H4,1,1,0.021502800013803815
NR2C1,1,1,0.12698502804592918
NR2F2,1,1,0.010528146981561237
NR2F6,1,1,0.017106268028461068
NR4A2,1,1,0.005826125866538056
NR4A3,1,1,0.004658645398828753
NR6A1,1,1,0.003311021599475894
NRARP,1,1,0.0003836969156829406
NRCAM,1,1,0.0008126228824948845
NRG2,1,1,0.0006041955442029235
NRG4,1,1,0.00023604673634608497
NRN1L,1,1,0.0011257202441324777
NRP1,1,1,0.08309418141934022
NRSN1,1,1,0.006007576419421856
NRTN,1,1,0.0003261767086123468
NSD2,1,0,0.623707928897463
NSG2,1,1,0.07428939450564191
NSUN5,1,0,0.9897546832914191
NSUN6,1,1,0.16603677252971485
NT5M,1,1,0.002080698838931472
NTPCR,1,1,0.09546760043383018
NTRK2,1,1,0.004140365556778225
NTRK3,1,1,0.004591005963431804
NTS,1,1,0.0014724624143521714
NUAK2,1,1,0.010398532303330576
NUCB1,1,0,0.7342587721733362
NUCB2,1,1,0.0018360467989994688
NUDCD2,1,1,0.4347127749272265
NUDCD3,1,1,0.4786522483879592
NUDT12,1,1,0.056015664112967954
NUDT13,1,1,0.006172429303011084
NUDT16,1,0,0.7075678619870458
NUDT5,1,1,0.45657719439897015
NUFIP2,1,0,0.6050908228355466
NUMB,1,1,0.40720268961905043
NUP133,0,0,0.9988397067409434
NUP85,0,0,0.9971863763772323
NVL,0,0,0.9972804485037716
NXN,1,1,0.004168450002716073
NXNL1,1,1,0.0007358497397623509
NXPE1,1,1,0.0005590252034904042
NXT2,1,1,0.02409258547145594
NYNRIN,1,1,0.0009328925300689406
OAT,1,1,0.2068362763381792
OBSL1,1,1,0.14910470002811316
ODAPH,1,1,0.04773504706609184
ODC1,1,1,0.2516766260763423
ODF3B,1,1,0.0004382342432115549
ODF4,1,1,0.0006902414855224804
OGFOD1,1,1,0.32851122750022355
OLAH,1,1,0.0008160166979809703
OLFM1,1,1,0.0007667497945684776
OOEP,1,1,0.017328079927509864
OOSP2,1,1,0.00021218025408499265
OPALIN,1,1,0.0005923985426383949
OPRD1,1,1,0.00127439085847606
OR10A4,1,1,0.0005229909471213933
OR10A5,1,1,0.0003312261491702828
OR10AD1,1,1,0.000561537691895786
OR10AG1,1,1,0.0004896069486023391
OR10G4,1,1,0.0006426232918390728
OR10H5,1,1,0.00043316536890646294
OR10Q1,1,1,0.000750322455992447
OR11A1,1,1,0.0004999584948513491
OR13C5,1,1,0.023506974419131278
OR1C1,1,1,0.00046772279291670273
OR1D5,1,1,0.010029656085985295
OR1E2,1,1,0.0004245758783657627
OR1F1,1,1,0.0005782736966359004
OR1J2,1,1,0.00046016921971135937
OR1J4,1,1,0.0005597415936350991
OR1M1,1,1,0.0011688222165673779
OR2A2,1,1,0.0006910374589420565
OR2B11,1,1,0.000571651902670467
OR2B2,1,1,0.0005783037970059635
OR2C1,1,1,0.0007357524200623077
OR2D2,1,1,0.000425872197534638
OR2H2,1,1,0.00032386360302969484
OR2L3,1,1,0.0006439920735866744
OR2M3,1,1,0.0006486563387842926
